 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.175000E+03,  0.251329E-01,  0.913550E-02,  0.250183E-01,  0.114516E-03,  0.124845E-06,  0.651933E-10
  0.176000E+03,  0.248604E-01,  0.905643E-02,  0.247438E-01,  0.116477E-03,  0.128285E-06,  0.677174E-10
  0.177000E+03,  0.245545E-01,  0.896501E-02,  0.244360E-01,  0.118399E-03,  0.131814E-06,  0.703266E-10
  0.178000E+03,  0.242592E-01,  0.887728E-02,  0.241387E-01,  0.120305E-03,  0.135436E-06,  0.730228E-10
  0.179000E+03,  0.240369E-01,  0.881610E-02,  0.239145E-01,  0.122225E-03,  0.139156E-06,  0.758081E-10
  0.180000E+03,  0.239447E-01,  0.880225E-02,  0.238204E-01,  0.124196E-03,  0.142979E-06,  0.786843E-10
  0.181000E+03,  0.240099E-01,  0.884563E-02,  0.238835E-01,  0.126249E-03,  0.146907E-06,  0.816535E-10
  0.182000E+03,  0.242154E-01,  0.893997E-02,  0.240869E-01,  0.128405E-03,  0.150942E-06,  0.847182E-10
  0.183000E+03,  0.245006E-01,  0.906300E-02,  0.243697E-01,  0.130660E-03,  0.155086E-06,  0.878811E-10
  0.184000E+03,  0.247768E-01,  0.918223E-02,  0.246437E-01,  0.132994E-03,  0.159336E-06,  0.911449E-10
  0.185000E+03,  0.249527E-01,  0.926400E-02,  0.248171E-01,  0.135370E-03,  0.163692E-06,  0.945130E-10
  0.186000E+03,  0.249589E-01,  0.928285E-02,  0.248210E-01,  0.137744E-03,  0.168151E-06,  0.979887E-10
  0.187000E+03,  0.247672E-01,  0.922841E-02,  0.246269E-01,  0.140079E-03,  0.172709E-06,  0.101576E-09
  0.188000E+03,  0.243974E-01,  0.910808E-02,  0.242549E-01,  0.142343E-03,  0.177365E-06,  0.105277E-09
  0.189000E+03,  0.239116E-01,  0.894487E-02,  0.237669E-01,  0.144514E-03,  0.182118E-06,  0.109098E-09
  0.190000E+03,  0.233967E-01,  0.877111E-02,  0.232499E-01,  0.146581E-03,  0.186972E-06,  0.113041E-09
  0.191000E+03,  0.229419E-01,  0.861996E-02,  0.227931E-01,  0.148539E-03,  0.191930E-06,  0.117111E-09
  0.192000E+03,  0.226178E-01,  0.851769E-02,  0.224672E-01,  0.150390E-03,  0.196994E-06,  0.121311E-09
  0.193000E+03,  0.224635E-01,  0.847887E-02,  0.223112E-01,  0.152146E-03,  0.202168E-06,  0.125646E-09
  0.194000E+03,  0.224843E-01,  0.850541E-02,  0.223302E-01,  0.153828E-03,  0.207452E-06,  0.130119E-09
  0.195000E+03,  0.226557E-01,  0.858820E-02,  0.225000E-01,  0.155464E-03,  0.212848E-06,  0.134732E-09
  0.196000E+03,  0.229305E-01,  0.870951E-02,  0.227732E-01,  0.157091E-03,  0.218354E-06,  0.139491E-09
  0.197000E+03,  0.232446E-01,  0.884516E-02,  0.230856E-01,  0.158749E-03,  0.223972E-06,  0.144397E-09
  0.198000E+03,  0.235233E-01,  0.896701E-02,  0.233626E-01,  0.160480E-03,  0.229702E-06,  0.149455E-09
  0.199000E+03,  0.236925E-01,  0.904705E-02,  0.235299E-01,  0.162318E-03,  0.235542E-06,  0.154667E-09
  0.200000E+03,  0.236952E-01,  0.906370E-02,  0.235307E-01,  0.164289E-03,  0.241493E-06,  0.160039E-09
  0.201000E+03,  0.235106E-01,  0.900907E-02,  0.233440E-01,  0.166402E-03,  0.247552E-06,  0.165574E-09
  0.202000E+03,  0.231668E-01,  0.889394E-02,  0.229979E-01,  0.168650E-03,  0.253717E-06,  0.171276E-09
  0.203000E+03,  0.227401E-01,  0.874744E-02,  0.225688E-01,  0.171008E-03,  0.259988E-06,  0.177151E-09
  0.204000E+03,  0.223361E-01,  0.860994E-02,  0.221624E-01,  0.173433E-03,  0.266367E-06,  0.183202E-09
  0.205000E+03,  0.220590E-01,  0.852117E-02,  0.218828E-01,  0.175872E-03,  0.272857E-06,  0.189435E-09
  0.206000E+03,  0.219780E-01,  0.850770E-02,  0.217995E-01,  0.178261E-03,  0.279463E-06,  0.195854E-09
  0.207000E+03,  0.221071E-01,  0.857473E-02,  0.219263E-01,  0.180540E-03,  0.286193E-06,  0.202465E-09
  0.208000E+03,  0.224023E-01,  0.870538E-02,  0.222193E-01,  0.182657E-03,  0.293056E-06,  0.209273E-09
  0.209000E+03,  0.227791E-01,  0.886708E-02,  0.225942E-01,  0.184581E-03,  0.300058E-06,  0.216282E-09
  0.210000E+03,  0.231403E-01,  0.902247E-02,  0.229537E-01,  0.186309E-03,  0.307207E-06,  0.223498E-09
  0.211000E+03,  0.234045E-01,  0.914004E-02,  0.232163E-01,  0.187864E-03,  0.314506E-06,  0.230925E-09
  0.212000E+03,  0.235230E-01,  0.920107E-02,  0.233333E-01,  0.189294E-03,  0.321957E-06,  0.238568E-09
  0.213000E+03,  0.234834E-01,  0.920073E-02,  0.232924E-01,  0.190659E-03,  0.329560E-06,  0.246431E-09
  0.214000E+03,  0.233007E-01,  0.914465E-02,  0.231084E-01,  0.192022E-03,  0.337307E-06,  0.254521E-09
  0.215000E+03,  0.230027E-01,  0.904345E-02,  0.228089E-01,  0.193434E-03,  0.345189E-06,  0.262840E-09
  0.216000E+03,  0.226192E-01,  0.890854E-02,  0.224239E-01,  0.194937E-03,  0.353194E-06,  0.271396E-09
  0.217000E+03,  0.221793E-01,  0.875108E-02,  0.219824E-01,  0.196555E-03,  0.361306E-06,  0.280192E-09
  0.218000E+03,  0.217155E-01,  0.858374E-02,  0.215168E-01,  0.198303E-03,  0.369514E-06,  0.289236E-09
  0.219000E+03,  0.212693E-01,  0.842298E-02,  0.210687E-01,  0.200183E-03,  0.377805E-06,  0.298534E-09
