 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    0,   0,   5,   0,   0
 # deltaE,Total-backward,Total-forward,[backward 0-1 0-2 0-3 0-4+]
  0.159000E+03,  0.274998E+00,  0.945524E-01,  0.200294E+00,  0.706823E-01,  0.385113E-02,  0.169999E-03
  0.160000E+03,  0.187649E+00,  0.577320E-01,  0.111669E+00,  0.717719E-01,  0.403875E-02,  0.169162E-03
  0.161000E+03,  0.135061E+00,  0.354561E-01,  0.579303E-01,  0.727599E-01,  0.420202E-02,  0.169133E-03
  0.162000E+03,  0.105761E+00,  0.230366E-01,  0.279322E-01,  0.733201E-01,  0.433846E-02,  0.169993E-03
  0.163000E+03,  0.903472E-01,  0.166125E-01,  0.125037E-01,  0.732243E-01,  0.444747E-02,  0.171784E-03
  0.164000E+03,  0.822589E-01,  0.134691E-01,  0.519034E-02,  0.723636E-01,  0.453051E-02,  0.174513E-03
  0.165000E+03,  0.775031E-01,  0.119330E-01,  0.199556E-02,  0.707386E-01,  0.459082E-02,  0.178154E-03
  0.166000E+03,  0.739573E-01,  0.110899E-01,  0.709783E-03,  0.684321E-01,  0.463278E-02,  0.182647E-03
  0.167000E+03,  0.706640E-01,  0.104984E-01,  0.233271E-03,  0.655818E-01,  0.466108E-02,  0.187910E-03
  0.168000E+03,  0.673043E-01,  0.997643E-02,  0.707560E-04,  0.623599E-01,  0.467983E-02,  0.193831E-03
  0.169000E+03,  0.638713E-01,  0.946816E-02,  0.197842E-04,  0.589592E-01,  0.469207E-02,  0.200280E-03
  0.170000E+03,  0.604891E-01,  0.897254E-02,  0.509435E-05,  0.555773E-01,  0.469959E-02,  0.207110E-03
  0.171000E+03,  0.573122E-01,  0.850712E-02,  0.122367E-05,  0.523937E-01,  0.470312E-02,  0.214165E-03
  0.172000E+03,  0.544667E-01,  0.809016E-02,  0.371625E-06,  0.495425E-01,  0.470256E-02,  0.221295E-03
  0.173000E+03,  0.520148E-01,  0.773176E-02,  0.620385E-06,  0.470887E-01,  0.469716E-02,  0.228365E-03
  0.174000E+03,  0.499414E-01,  0.743078E-02,  0.265918E-05,  0.450177E-01,  0.468569E-02,  0.235260E-03
  0.175000E+03,  0.481659E-01,  0.717702E-02,  0.113437E-04,  0.432461E-01,  0.466651E-02,  0.241893E-03
  0.176000E+03,  0.465797E-01,  0.695986E-02,  0.447870E-04,  0.416489E-01,  0.463781E-02,  0.248201E-03
  0.177000E+03,  0.451113E-01,  0.678755E-02,  0.163243E-03,  0.400960E-01,  0.459791E-02,  0.254140E-03
  0.178000E+03,  0.438392E-01,  0.673035E-02,  0.549367E-03,  0.384844E-01,  0.454566E-02,  0.259684E-03
  0.179000E+03,  0.432091E-01,  0.701773E-02,  0.170743E-02,  0.367560E-01,  0.448080E-02,  0.264822E-03
  0.180000E+03,  0.444741E-01,  0.824655E-02,  0.490220E-02,  0.348983E-01,  0.440405E-02,  0.269551E-03
  0.181000E+03,  0.505303E-01,  0.117808E-01,  0.130060E-01,  0.329335E-01,  0.431697E-02,  0.273879E-03
  0.182000E+03,  0.672984E-01,  0.204125E-01,  0.318966E-01,  0.309023E-01,  0.422164E-02,  0.277819E-03
  0.183000E+03,  0.105590E+00,  0.392521E-01,  0.723373E-01,  0.288511E-01,  0.412021E-02,  0.281384E-03
  0.184000E+03,  0.182891E+00,  0.765802E-01,  0.151767E+00,  0.268247E-01,  0.401457E-02,  0.284580E-03
  0.185000E+03,  0.323765E+00,  0.144046E+00,  0.294705E+00,  0.248664E-01,  0.390609E-02,  0.287407E-03
  0.186000E+03,  0.557024E+00,  0.255332E+00,  0.529917E+00,  0.230213E-01,  0.379561E-02,  0.289853E-03
  0.187000E+03,  0.908129E+00,  0.422554E+00,  0.882812E+00,  0.213421E-01,  0.368352E-02,  0.291900E-03
  0.188000E+03,  0.138711E+01,  0.650533E+00,  0.136336E+01,  0.198926E-01,  0.356989E-02,  0.293526E-03
  0.189000E+03,  0.197543E+01,  0.930541E+00,  0.195294E+01,  0.187473E-01,  0.345455E-02,  0.294712E-03
  0.190000E+03,  0.261799E+01,  0.123649E+01,  0.259637E+01,  0.179837E-01,  0.333724E-02,  0.295443E-03
  0.191000E+03,  0.322695E+01,  0.152669E+01,  0.320577E+01,  0.176707E-01,  0.321771E-02,  0.295710E-03
  0.192000E+03,  0.370007E+01,  0.175256E+01,  0.367882E+01,  0.178582E-01,  0.309591E-02,  0.295508E-03
  0.193000E+03,  0.394948E+01,  0.187224E+01,  0.392764E+01,  0.185761E-01,  0.297212E-02,  0.294839E-03
  0.194000E+03,  0.393056E+01,  0.186439E+01,  0.390757E+01,  0.198484E-01,  0.284715E-02,  0.293709E-03
  0.195000E+03,  0.365880E+01,  0.173628E+01,  0.363407E+01,  0.217190E-01,  0.272237E-02,  0.292127E-03
  0.196000E+03,  0.320724E+01,  0.152265E+01,  0.318007E+01,  0.242732E-01,  0.259979E-02,  0.290104E-03
  0.197000E+03,  0.268534E+01,  0.127574E+01,  0.265494E+01,  0.276345E-01,  0.248199E-02,  0.287654E-03
  0.198000E+03,  0.220769E+01,  0.105038E+01,  0.217311E+01,  0.319234E-01,  0.237200E-02,  0.284794E-03
  0.199000E+03,  0.186362E+01,  0.889433E+00,  0.182388E+01,  0.371836E-01,  0.227303E-02,  0.281536E-03
  0.200000E+03,  0.169694E+01,  0.813933E+00,  0.165117E+01,  0.433071E-01,  0.218800E-02,  0.277897E-03
  0.201000E+03,  0.170026E+01,  0.820209E+00,  0.164787E+01,  0.500004E-01,  0.211905E-02,  0.273893E-03
  0.202000E+03,  0.182370E+01,  0.883969E+00,  0.176455E+01,  0.568188E-01,  0.206695E-02,  0.269540E-03
  0.203000E+03,  0.199477E+01,  0.969855E+00,  0.192920E+01,  0.632681E-01,  0.203083E-02,  0.264863E-03
  0.204000E+03,  0.214336E+01,  0.104365E+01,  0.207215E+01,  0.689368E-01,  0.200833E-02,  0.259896E-03
  0.205000E+03,  0.222434E+01,  0.108338E+01,  0.214848E+01,  0.736075E-01,  0.199621E-02,  0.254684E-03
  0.206000E+03,  0.223001E+01,  0.108547E+01,  0.215046E+01,  0.773062E-01,  0.199124E-02,  0.249289E-03
  0.207000E+03,  0.218787E+01,  0.106369E+01,  0.210536E+01,  0.802737E-01,  0.199103E-02,  0.243790E-03
  0.208000E+03,  0.214536E+01,  0.104165E+01,  0.206025E+01,  0.828774E-01,  0.199449E-02,  0.238281E-03
  0.209000E+03,  0.214873E+01,  0.104231E+01,  0.206100E+01,  0.854963E-01,  0.200172E-02,  0.232865E-03
  0.210000E+03,  0.222617E+01,  0.107964E+01,  0.213550E+01,  0.884201E-01,  0.201355E-02,  0.227645E-03
