# X   Y   E
0
6.79926 0.689892 0.0110465
6.81966 0.696219 0.0110808
6.84012 0.674233 0.0108871
6.86064 0.66284 0.0107803
6.88122 0.651786 0.0106709
6.90186 0.641236 0.0105652
6.92257 0.637158 0.0105116
6.94334 0.639292 0.0105156
6.96417 0.641749 0.0105222
6.98506 0.631612 0.0104282
7.00601 0.614027 0.0102705
7.02703 0.596396 0.0101063
7.04811 0.579988 0.00994513
7.06926 0.574591 0.00988057
7.09046 0.578815 0.00989642
7.11174 0.583759 0.00992744
7.13307 0.584411 0.00991976
7.15447 0.581718 0.00988835
7.17593 0.570083 0.00977148
7.19746 0.557509 0.00964427
7.21905 0.545381 0.00952337
7.24071 0.536695 0.00942834
7.26243 0.531394 0.00937098
7.28422 0.517011 0.00922833
7.30607 0.51545 0.0092034
7.32799 0.508629 0.00912311
7.34998 0.514904 0.00916105
7.37203 0.513934 0.00913994
7.39414 0.510014 0.0090949
7.41632 0.498884 0.00898997
7.43857 0.504767 0.00902902
7.46089 0.504077 0.00901293
7.48327 0.511551 0.00906143
7.50572 0.494162 0.00889452
7.52824 0.496635 0.00890146
7.55082 0.489969 0.00883095
7.57348 0.495605 0.00887001
7.5962 0.49255 0.00883177
7.61898 0.480979 0.00871487
7.64184 0.471093 0.00861341
7.66477 0.464338 0.00853956
7.68776 0.466354 0.00854556
7.71082 0.47401 0.00860317
7.73396 0.472561 0.00858253
7.75716 0.478308 0.00862611
7.78043 0.46456 0.00849022
7.80377 0.468793 0.00851297
7.82718 0.47606 0.00856744
7.85066 0.481596 0.00860637
7.87422 0.48143 0.00859643
7.89784 0.469347 0.00847715
7.92153 0.459411 0.00837903
7.9453 0.449299 0.00827783
7.96913 0.437894 0.00816234
7.99304 0.435164 0.00812603
8.01702 0.435113 0.00811437
8.04107 0.440178 0.00814911
8.06519 0.455587 0.00827995
8.08939 0.45672 0.00828035
8.11366 0.45755 0.00827951
8.138 0.450457 0.00820956
8.16241 0.447196 0.00816641
8.1869 0.445226 0.00813629
8.21146 0.442041 0.0080929
8.23609 0.439057 0.00805663
8.2608 0.432763 0.00798999
8.28559 0.427514 0.00792917
8.31044 0.422909 0.00787612
8.33537 0.422705 0.00786629
8.36038 0.417266 0.00780839
8.38546 0.411981 0.0077502
8.41062 0.411424 0.00773399
8.43585 0.40899 0.007703
8.46116 0.414937 0.00774855
8.48654 0.409782 0.0076924
8.512 0.415697 0.00773896
8.53754 0.410298 0.00767839
8.56315 0.410723 0.0076696
8.58884 0.410817 0.00765692
8.6146 0.413603 0.00767465
8.64045 0.405954 0.00759718
8.66637 0.408314 0.0076135
8.69237 0.408435 0.00760372
8.71845 0.41499 0.00765552
8.7446 0.407612 0.00757745
8.77083 0.400569 0.00750656
8.79715 0.397395 0.00746978
8.82354 0.403006 0.00751143
8.85001 0.410202 0.00756538
8.87656 0.415213 0.00760119
8.90319 0.408787 0.00753296
8.9299 0.405231 0.00749415
8.95669 0.405424 0.00748862
8.98356 0.403191 0.00746015
9.01051 0.403756 0.00745842
9.03754 0.40459 0.00745635
9.06465 0.404071 0.00744566
9.09185 0.406013 0.00745273
9.11912 0.398687 0.00737648
9.14648 0.394627 0.00732821
9.17392 0.390135 0.0072758
9.20144 0.395873 0.00732144
9.22905 0.397812 0.00733355
9.25673 0.406133 0.00740292
9.2845 0.411337 0.00743999
9.31236 0.419391 0.00750077
9.34029 0.416223 0.00746492
9.36831 0.408096 0.00738606
9.39642 0.410142 0.00739968
9.42461 0.408575 0.00737569
9.45288 0.401505 0.0073025
9.48124 0.396821 0.00724971
9.50968 0.396225 0.00723859
9.53821 0.408694 0.0073405
9.56683 0.409399 0.00734125
9.59553 0.411014 0.00734252
9.62432 0.414068 0.00736296
9.65319 0.417291 0.00737964
9.68215 0.420674 0.00740086
9.71119 0.418433 0.00736733
9.74033 0.415255 0.00733124
9.76955 0.407004 0.00725332
9.79886 0.400191 0.00718959
9.82825 0.392708 0.00711469
9.85774 0.392479 0.00710504
9.88731 0.394558 0.00712218
9.91697 0.401969 0.00718884
9.94673 0.403333 0.00719977
9.97657 0.393274 0.00710866
10.0065 0.383149 0.00701636
10.0365 0.372278 0.00691875
10.0666 0.37724 0.00696727
10.0968 0.377348 0.00696925
10.1271 0.388595 0.00707594
10.1575 0.392447 0.00711494
10.188 0.395517 0.00715029
10.2185 0.39081 0.00711219
10.2492 0.388424 0.00709524
10.2799 0.389348 0.00710293
10.3108 0.388092 0.00709258
10.3417 0.391068 0.00711829
10.3727 0.389159 0.00710097
10.4039 0.388908 0.0070956
10.4351 0.38645 0.00707138
10.4664 0.395772 0.00715042
10.4978 0.396208 0.00714976
10.5293 0.394829 0.00712899
10.5608 0.38748 0.00705568
10.5925 0.382369 0.00700132
10.6243 0.380267 0.00697691
10.6562 0.37535 0.00692481
10.6881 0.381146 0.00697296
10.7202 0.380501 0.00695755
10.7524 0.389389 0.0070345
10.7846 0.398473 0.00710794
10.817 0.400865 0.0071253
10.8494 0.401365 0.00712214
10.882 0.395681 0.007067
10.9146 0.400347 0.00709787
10.9474 0.402731 0.00711268
10.9802 0.40601 0.00713264
11.0132 0.411443 0.00717466
11.0462 0.420897 0.00724866
11.0793 0.427305 0.00729814
11.1126 0.429259 0.00730988
11.1459 0.423521 0.00725267
11.1793 0.426133 0.00726848
11.2129 0.440241 0.00738429
11.2465 0.45435 0.00749925
11.2803 0.462383 0.00756197
11.3141 0.461437 0.00754853
11.348 0.465264 0.00757601
11.3821 0.471677 0.00762196
11.4162 0.481394 0.00769258
11.4505 0.490405 0.00776044
11.4848 0.499616 0.00782838
11.5193 0.513289 0.00793028
11.5539 0.524911 0.00801083
11.5885 0.544359 0.00814911
11.6233 0.562812 0.0082779
11.6581 0.590802 0.00847414
11.6931 0.609308 0.00860376
11.7282 0.619192 0.00867214
11.7634 0.626176 0.00871471
11.7987 0.643781 0.0088276
11.8341 0.659762 0.00892432
11.8696 0.676539 0.00902751
11.9052 0.682571 0.00906127
11.9409 0.688924 0.00909638
11.9767 0.702953 0.00918158
12.0127 0.713909 0.00924394
12.0487 0.733781 0.00936275
12.0848 0.738115 0.00938213
12.1211 0.744483 0.00941063
12.1575 0.763441 0.00951877
12.1939 0.773465 0.00957009
12.2305 0.786632 0.00964356
12.2672 0.780807 0.0096022
12.304 0.777187 0.00957177
12.3409 0.777092 0.00956176
12.3779 0.779182 0.00956187
12.4151 0.772465 0.0095129
12.4523 0.770172 0.00948922
12.4897 0.764385 0.00944845
12.5271 0.768024 0.00946444
12.5647 0.752506 0.00936096
12.6024 0.733971 0.00923333
12.6402 0.714207 0.00909734
12.6781 0.70822 0.00904778
12.7162 0.69121 0.00893094
12.7543 0.683205 0.00887018
12.7926 0.666064 0.00874886
12.831 0.657441 0.00867948
12.8695 0.644285 0.00857706
12.9081 0.627853 0.00845305
12.9468 0.614218 0.00834533
12.9856 0.601738 0.00824753
13.0246 0.592904 0.00817341
13.0637 0.584874 0.00810574
13.1029 0.570729 0.00799321
13.1422 0.566861 0.00795453
13.1816 0.555006 0.00785789
13.2211 0.554463 0.00783878
13.2608 0.541876 0.00773351
13.3006 0.540199 0.00770896
13.3405 0.530338 0.00762971
13.3805 0.524479 0.00757869
13.4206 0.517429 0.0075173
13.4609 0.513691 0.00747854
13.5013 0.513284 0.00746286
13.5418 0.511434 0.00744007
13.5824 0.513588 0.00744679
13.6232 0.508453 0.00740015
13.664 0.504689 0.00736485
13.705 0.497618 0.00730136
13.7461 0.492083 0.00725587
13.7874 0.48613 0.00720095
13.8287 0.480273 0.00715264
13.8702 0.474506 0.00710019
13.9118 0.472911 0.00708272
13.9536 0.472428 0.00707156
13.9954 0.479643 0.00712013
14.0374 0.471559 0.00705304
14.0795 0.466621 0.00700788
14.1218 0.464485 0.00698327
14.1641 0.474185 0.00705058
14.2066 0.473866 0.00704264
14.2493 0.473204 0.00703123
14.292 0.473577 0.00703118
14.3349 0.4815 0.00708685
14.3779 0.478557 0.0070641
14.421 0.4813 0.00707812
14.4643 0.477318 0.0070464
14.5077 0.479507 0.00705768
14.5512 0.482346 0.007077
14.5948 0.489329 0.00712591
14.6386 0.499399 0.0071966
14.6825 0.493639 0.00715339
14.7266 0.497467 0.00717704
14.7708 0.494676 0.00715314
14.8151 0.50468 0.00722066
14.8595 0.506791 0.00722896
14.9041 0.514491 0.00728007
14.9488 0.514513 0.00727083
14.9937 0.516753 0.00728229
15.0387 0.517182 0.00727811
15.0838 0.516399 0.00727083
15.129 0.511863 0.00723555
15.1744 0.510223 0.00722077
15.2199 0.521373 0.00729202
15.2656 0.528869 0.00733701
15.3114 0.53564 0.00737987
15.3573 0.523942 0.00729354
15.4034 0.524171 0.00728856
15.4496 0.51995 0.00724775
15.4959 0.529628 0.00730486
15.5424 0.532548 0.00731725
15.5891 0.541236 0.00736698
15.6358 0.545632 0.00739155
15.6827 0.548977 0.00740374
15.7298 0.539718 0.00733171
15.777 0.538052 0.00730886
15.8243 0.542006 0.00732553
15.8718 0.546875 0.00734755
15.9194 0.551773 0.00737145
15.9672 0.548117 0.00733582
16.0151 0.56058 0.00741328
16.0631 0.566176 0.00744283
16.1113 0.573814 0.00748825
16.1596 0.568376 0.00744807
16.2081 0.568012 0.00743958
16.2567 0.566811 0.00743031
16.3055 0.569864 0.00744768
16.3544 0.569101 0.00744209
16.4035 0.582942 0.00752727
16.4527 0.592736 0.00758712
16.502 0.605655 0.0076637
16.5516 0.606632 0.00766341
16.6012 0.601835 0.00762595
16.651 0.607026 0.00764976
16.701 0.601489 0.00760821
16.7511 0.611858 0.00766709
16.8013 0.612951 0.00766336
16.8517 0.623437 0.00771982
16.9023 0.627129 0.00773221
16.953 0.631409 0.00775074
17.0038 0.635275 0.00776405
17.0549 0.636944 0.00776472
17.106 0.643529 0.00779815
17.1573 0.649616 0.00782625
17.2088 0.663399 0.00789903
17.2604 0.667673 0.0079132
17.3122 0.667609 0.00790851
17.3642 0.678572 0.00796452
17.4162 0.679569 0.00796428
17.4685 0.693948 0.00803903
17.5209 0.693622 0.00803237
17.5735 0.702447 0.00807767
17.6262 0.70647 0.00809348
17.6791 0.70873 0.00809931
17.7321 0.708106 0.00809129
17.7853 0.71692 0.00813459
17.8387 0.719069 0.0081395
17.8922 0.737119 0.00823164
17.9458 0.738676 0.0082353
17.9997 0.757915 0.00833551
18.0537 0.759512 0.00833794
18.1078 0.769367 0.00838277
18.1622 0.76877 0.00837238
18.2167 0.77702 0.00840954
18.2713 0.778345 0.00840941
18.3261 0.777747 0.00839847
18.3811 0.782882 0.00841694
18.4362 0.785636 0.0084224
18.4915 0.789828 0.00843788
18.547 0.77738 0.00836551
18.6027 0.769656 0.00831928
18.6585 0.766334 0.00829342
18.7144 0.778946 0.00835398
18.7706 0.791188 0.00841281
18.8269 0.80013 0.0084547
18.8834 0.803567 0.00846702
18.94 0.801544 0.00844885
18.9969 0.806571 0.00846845
19.0538 0.810392 0.00848005
19.111 0.819907 0.00852468
19.1683 0.835765 0.00859987
19.2258 0.845135 0.00864364
19.2835 0.842063 0.00862172
19.3414 0.830519 0.00855439
19.3994 0.819406 0.0084899
19.4576 0.829031 0.0085336
19.516 0.837574 0.00857324
19.5745 0.845406 0.00860483
19.6332 0.856647 0.00865611
19.6921 0.853624 0.00863641
19.7512 0.859008 0.00866058
19.8105 0.861223 0.00866696
19.8699 0.866213 0.00869021
19.9295 0.876353 0.00874095
19.9893 0.873658 0.00872825
20.0493 0.882009 0.00876834
20.1094 0.871334 0.00871463
20.1697 0.872474 0.00872142
20.2302 0.867508 0.0086966
20.2909 0.868892 0.00870413
20.3518 0.85454 0.00862992
20.4129 0.84341 0.00857119
20.4741 0.847598 0.00859071
20.5355 0.851277 0.00860986
20.5971 0.843496 0.00857259
20.6589 0.825789 0.00848242
20.7209 0.817669 0.00843754
20.7831 0.80445 0.00836783
20.8454 0.809853 0.00839765
20.908 0.807061 0.00838517
20.9707 0.810084 0.008403
21.0336 0.798475 0.00834318
21.0967 0.790221 0.00830351
21.16 0.788209 0.00829563
21.2235 0.775426 0.00823265
21.2871 0.777721 0.00824536
21.351 0.777212 0.00824218
21.415 0.784052 0.00827588
21.4793 0.774328 0.00822385
21.5437 0.762694 0.00816361
21.6084 0.761872 0.00815876
21.6732 0.763319 0.00816913
21.7382 0.76947 0.0082002
21.8034 0.769695 0.0081997
21.8688 0.763606 0.00816249
21.9344 0.759141 0.0081375
22.0002 0.760646 0.00814484
22.0662 0.769766 0.00819117
22.1324 0.77132 0.00819565
22.1988 0.759279 0.00812807
22.2654 0.754413 0.00810017
22.3322 0.758067 0.0081156
22.3992 0.763718 0.0081421
22.4664 0.755764 0.00809524
22.5338 0.756324 0.00809696
22.6014 0.749781 0.00805917
22.6692 0.749541 0.00805601
22.7372 0.751216 0.00806414
22.8054 0.752316 0.00806692
22.8739 0.752901 0.00806622
22.9425 0.734276 0.0079592
23.0113 0.724768 0.00790186
23.0803 0.718149 0.00786185
23.1496 0.717385 0.0078536
23.219 0.718009 0.00785341
23.2887 0.712776 0.00781856
23.3586 0.716152 0.00783258
23.4286 0.71494 0.00782115
23.4989 0.722853 0.00785892
23.5694 0.727156 0.0078739
23.6401 0.730172 0.00788519
23.711 0.721772 0.00783637
23.7822 0.705511 0.00774777
23.8535 0.699598 0.00771289
23.9251 0.706172 0.00774667
23.9969 0.718082 0.00780658
24.0689 0.718891 0.00780682
24.1411 0.717222 0.00779634
24.2135 0.715797 0.00778718
24.2861 0.710143 0.00775376
24.359 0.704696 0.0077212
24.4321 0.699065 0.00768762
24.5054 0.698913 0.00768491
24.5789 0.699221 0.00768359
24.6526 0.69603 0.00766297
24.7266 0.694964 0.00765711
24.8007 0.693988 0.00765047
24.8751 0.685217 0.0076005
24.9498 0.687747 0.0076087
25.0246 0.677901 0.00755089
25.0997 0.681643 0.007569
25.175 0.677307 0.0075435
25.2505 0.680135 0.00755433
25.3263 0.681981 0.00756269
25.4022 0.681936 0.00755874
25.4785 0.678869 0.00753978
25.5549 0.673194 0.00750218
25.6316 0.66644 0.0074651
25.7084 0.664164 0.00745205
25.7856 0.661317 0.00743932
25.8629 0.651745 0.00738528
25.9405 0.651198 0.00738356
26.0183 0.651997 0.00738917
26.0964 0.665061 0.00746516
26.1747 0.66552 0.00747003
26.2532 0.671341 0.0075071
26.332 0.671698 0.00751207
26.411 0.683008 0.00758067
26.4902 0.693136 0.00763806
26.5697 0.697922 0.00766705
26.6494 0.703059 0.00769454
26.7293 0.710898 0.00773873
26.8095 0.724015 0.00781169
26.8899 0.736482 0.00788011
26.9706 0.743568 0.00792087
27.0515 0.747542 0.00794228
27.1327 0.75171 0.00796512
27.2141 0.762888 0.00802352
27.2957 0.769817 0.00806021
27.3776 0.776542 0.00809585
27.4597 0.783769 0.00813208
27.5421 0.797966 0.00820421
27.6247 0.801593 0.00822122
27.7076 0.79677 0.00819482
27.7907 0.794285 0.00817982
27.8741 0.79071 0.00816048
27.9577 0.793091 0.00817174
28.0416 0.788562 0.00814584
28.1257 0.787272 0.00813508
28.2101 0.780606 0.00809885
28.2947 0.771924 0.00804999
28.3796 0.76236 0.00799485
28.4648 0.759664 0.00797533
28.5502 0.74727 0.00790802
28.6358 0.739266 0.00786084
28.7217 0.72462 0.00777808
28.8079 0.720812 0.00775262
28.8943 0.719654 0.00774475
28.981 0.711935 0.00770189
29.0679 0.703085 0.00765275
29.1551 0.693857 0.00760466
29.2426 0.682801 0.00754263
29.3303 0.683899 0.00755029
29.4183 0.678718 0.00752232
29.5066 0.674912 0.00750469
29.5951 0.676587 0.00751903
29.6839 0.665469 0.00746179
29.7729 0.661038 0.00743932
29.8623 0.648351 0.00736829
29.9518 0.641191 0.0073308
30.0417 0.645923 0.00736315
30.1318 0.637067 0.00731919
30.2222 0.637128 0.00732279
30.3129 0.632607 0.00730083
30.4038 0.63721 0.00732795
30.495 0.643574 0.00736599
30.5865 0.642283 0.00735876
30.6783 0.642311 0.00736089
30.7703 0.637369 0.00733306
30.8626 0.632522 0.00730808
30.9552 0.630343 0.00729827
31.0481 0.62591 0.00727591
31.1412 0.621968 0.0072528
31.2346 0.61765 0.00722861
31.3283 0.614213 0.00720792
31.4223 0.610268 0.00718734
31.5166 0.602464 0.0071412
31.6111 0.601539 0.00713595
31.706 0.601235 0.00713083
31.8011 0.591556 0.00707091
31.8965 0.586625 0.0070389
31.9922 0.579559 0.00699491
32.0882 0.587828 0.00704453
32.1844 0.582792 0.0070152
32.281 0.583726 0.00702088
32.3778 0.577732 0.00698238
32.475 0.579465 0.00699019
32.5724 0.578114 0.00698072
32.6701 0.574101 0.00695779
32.7681 0.572076 0.00694468
32.8664 0.568559 0.0069205
32.965 0.571763 0.00693707
33.0639 0.576447 0.00696559
33.1631 0.587353 0.00703139
33.2626 0.592687 0.00706118
33.3624 0.594684 0.00707046
33.4625 0.592716 0.00705642
33.5629 0.586439 0.00701687
33.6635 0.581604 0.00698701
33.7645 0.579077 0.00697258
33.8658 0.583616 0.00699904
33.9674 0.589748 0.00703562
34.0693 0.589071 0.00702973
34.1715 0.586233 0.00701194
34.2741 0.586724 0.0070127
34.3769 0.587965 0.00701928
34.48 0.589153 0.00702622
34.5834 0.584709 0.0069983
34.6872 0.574598 0.00693673
34.7913 0.568398 0.00689991
34.8956 0.565883 0.00688482
35.0003 0.57645 0.00694969
35.1053 0.585859 0.00700656
35.2106 0.584377 0.00699907
35.3163 0.58446 0.00700048
35.4222 0.586772 0.00701453
35.5285 0.588749 0.00702668
35.6351 0.583162 0.00699634
35.742 0.579021 0.00697303
35.8492 0.579905 0.00697863
35.9567 0.581172 0.00698471
36.0646 0.581864 0.00698832
36.1728 0.577944 0.00696492
36.2813 0.578184 0.00696653
36.3902 0.573744 0.00694043
36.4993 0.573587 0.00694113
36.6088 0.571346 0.00692689
36.7187 0.571431 0.00692994
36.8288 0.572528 0.00693643
36.9393 0.570358 0.00692696
37.0501 0.567459 0.006908
37.1613 0.56864 0.00691923
37.2728 0.572426 0.00694299
37.3846 0.569071 0.00692441
37.4967 0.560331 0.00686926
37.6092 0.545888 0.00677843
37.7221 0.542435 0.00675584
37.8352 0.546219 0.00678154
37.9487 0.543288 0.00676399
38.0626 0.537471 0.0067289
38.1768 0.523433 0.00663912
38.2913 0.515727 0.00659053
38.4062 0.506316 0.00653117
38.5214 0.498702 0.0064849
38.6369 0.494917 0.00646174
38.7529 0.498634 0.00648802
38.8691 0.499795 0.00649794
38.9857 0.498008 0.00648923
39.1027 0.491804 0.00644951
39.22 0.486848 0.00641682
39.3376 0.480849 0.00637853
39.4557 0.475632 0.00634869
39.574 0.47389 0.00633824
39.6927 0.469528 0.00631561
39.8118 0.465571 0.00629385
39.9313 0.460798 0.00626927
40.0511 0.462583 0.00628558
40.1712 0.461648 0.00628233
40.2917 0.454016 0.00623583
40.4126 0.441469 0.00615176
40.5338 0.429941 0.00607532
40.6554 0.42486 0.00604167
40.7774 0.431447 0.00609477
40.8997 0.429571 0.00608641
41.0224 0.432216 0.00611096
41.1455 0.431622 0.0061092
41.2689 0.431041 0.00610832
41.3927 0.423418 0.00605567
41.5169 0.419935 0.00603268
41.6415 0.416733 0.00601236
41.7664 0.418632 0.00602698
41.8917 0.41815 0.00602825
42.0174 0.419998 0.00604459
42.1434 0.416739 0.00602518
42.2699 0.412438 0.00599583
42.3967 0.413633 0.00600607
42.5239 0.418752 0.00604814
42.6514 0.416533 0.00603538
42.7794 0.420667 0.0060691
42.9077 0.419343 0.00606013
43.0364 0.42025 0.00606943
43.1656 0.416251 0.00604228
43.295 0.412142 0.00601365
43.4249 0.413759 0.00602896
43.5552 0.413729 0.00603257
43.6859 0.421836 0.00609649
43.8169 0.426525 0.00613246
43.9484 0.431465 0.00616919
44.0802 0.424754 0.00612143
44.2125 0.421396 0.00609609
44.3451 0.412559 0.00603557
44.4781 0.41797 0.00607922
44.6116 0.418743 0.00608739
44.7454 0.422486 0.00611608
44.8796 0.418503 0.00608938
45.0143 0.41573 0.00607339
45.1493 0.408212 0.0060209
45.2848 0.408928 0.0060297
45.4206 0.4128 0.00606035
45.5569 0.414661 0.00607811
45.6936 0.406362 0.00602003
45.8306 0.394993 0.00594157
45.9681 0.396265 0.00595534
46.106 0.396788 0.0059637
46.2444 0.399464 0.00598658
46.3831 0.394316 0.00595103
46.5222 0.40062 0.00600134
46.6618 0.398403 0.00598805
46.8018 0.3951 0.00596591
46.9422 0.38641 0.00590536
47.083 0.386141 0.00590901
47.2243 0.388037 0.00592677
47.3659 0.392267 0.00596348
47.508 0.390872 0.00595443
47.6506 0.390446 0.00595376
47.7935 0.390322 0.00595554
47.9369 0.389455 0.00595111
48.0807 0.396779 0.00601398
48.225 0.388997 0.00595736
48.3696 0.386453 0.00594221
48.5147 0.377432 0.00587538
48.6603 0.384145 0.00593242
48.8063 0.381762 0.00591942
48.9527 0.382558 0.00592878
49.0995 0.382022 0.00592737
49.2468 0.386113 0.00596246
49.3946 0.392516 0.00601665
49.5428 0.391712 0.00601803
49.6914 0.394193 0.00604588
49.8405 0.390841 0.00602726
49.99 0.393751 0.00605474
50.14 0.394508 0.00606341
50.2904 0.399445 0.0061078
50.4412 0.40541 0.00616043
50.5926 0.40423 0.00615772
50.7443 0.410694 0.00621363
50.8966 0.412632 0.00623375
51.0493 0.426361 0.00634553
51.2024 0.42573 0.00634724
51.356 0.421313 0.00631929
51.5101 0.416961 0.00629276
51.6646 0.417356 0.00630293
51.8196 0.426815 0.00638284
51.9751 0.434961 0.00644918
52.131 0.448216 0.00655294
52.2874 0.447975 0.00655336
52.4443 0.448299 0.00655986
52.6016 0.444513 0.00653406
52.7594 0.453849 0.00660746
52.9177 0.459398 0.00664597
53.0764 0.461763 0.00666749
53.2357 0.462967 0.00668175
53.3954 0.470726 0.00675165
53.5555 0.475181 0.00678931
53.7162 0.481919 0.00684175
53.8774 0.477986 0.00681646
54.039 0.485236 0.00687594
54.2011 0.495463 0.0069555
54.3637 0.515058 0.00709733
54.5268 0.520935 0.00713954
54.6904 0.524807 0.00717328
54.8545 0.526867 0.00719623
55.019 0.540689 0.00730139
55.1841 0.547668 0.00735532
55.3496 0.547717 0.00736205
55.5157 0.546368 0.00736074
55.6822 0.544159 0.00735271
55.8493 0.547545 0.00738497
56.0168 0.541254 0.00735081
56.1849 0.535895 0.00732288
56.3534 0.53238 0.00730494
56.5225 0.527584 0.0072779
56.6921 0.531424 0.00731283
56.8621 0.526158 0.007285
57.0327 0.52307 0.00726896
57.2038 0.513566 0.00720814
57.3754 0.511893 0.00719921
57.5476 0.519218 0.00726063
57.7202 0.526896 0.00732195
57.8934 0.541524 0.00743055
58.067 0.547923 0.00748032
58.2412 0.550963 0.00750808
58.416 0.548387 0.00749971
58.5912 0.54683 0.00750084
58.767 0.541114 0.00747179
58.9433 0.542961 0.00749806
59.1201 0.557562 0.00760828
59.2975 0.565136 0.00766902
59.4754 0.56044 0.00764595
59.6538 0.553128 0.00760642
59.8328 0.550533 0.00760095
60.0123 0.562512 0.00769592
60.1923 0.555345 0.00765824
60.3729 0.559308 0.00770016
60.554 0.552205 0.0076646
60.7356 0.559375 0.00772691
60.9179 0.551789 0.00768275
61.1006 0.54361 0.0076359
61.2839 0.528787 0.00754205
61.4678 0.53325 0.0075846
61.6522 0.531869 0.00758582
61.8371 0.548723 0.00771447
62.0226 0.542631 0.00768054
62.2087 0.544512 0.00770029
62.3953 0.531671 0.00761594
62.5825 0.539714 0.00767933
62.7703 0.546462 0.0077361
62.9586 0.546273 0.00774528
63.1474 0.552882 0.00780343
63.3369 0.559833 0.00785829
63.5269 0.562564 0.00788407
63.7175 0.558255 0.00786437
63.9086 0.553129 0.00783963
64.1004 0.561261 0.00790771
64.2927 0.556078 0.0078807
64.4855 0.555094 0.00788803
64.679 0.561253 0.00794595
64.873 0.583217 0.00811309
65.0676 0.60885 0.00830126
65.2629 0.619702 0.00838683
65.4586 0.618619 0.00839096
65.655 0.611709 0.00835693
65.852 0.615675 0.00839469
66.0495 0.622162 0.00845181
66.2477 0.637005 0.00856827
66.4464 0.651106 0.00868028
66.6458 0.669874 0.00882243
66.8457 0.670562 0.00884133
67.0462 0.677244 0.0089011
67.2474 0.686737 0.00897829
67.4491 0.707126 0.00912308
67.6515 0.714575 0.00918751
67.8544 0.730575 0.00930372
68.058 0.735999 0.00935523
68.2622 0.749908 0.00945774
68.4669 0.738892 0.00940421
68.6724 0.750105 0.00949017
68.8784 0.755 0.00953545
69.085 0.775298 0.0096804
69.2923 0.779344 0.00972283
69.5001 0.78684 0.00978343
69.7086 0.782766 0.00977314
69.9178 0.773401 0.00973148
70.1275 0.767208 0.00971141
70.3379 0.764905 0.00971315
70.5489 0.775437 0.00979316
70.7606 0.780562 0.00984307
70.9728 0.782241 0.00987095
71.1858 0.777538 0.00986361
71.3993 0.763042 0.00978783
71.6135 0.761104 0.00979099
71.8284 0.757414 0.00978054
72.0438 0.767225 0.00986029
72.26 0.755496 0.00979969
72.4767 0.754493 0.00980648
72.6942 0.752148 0.00980856
72.9123 0.762722 0.00989744
73.131 0.768262 0.0099531
73.3504 0.775733 0.0100187
73.5704 0.778655 0.0100504
73.7912 0.779556 0.0100745
74.0125 0.76883 0.0100226
74.2346 0.762815 0.0100012
74.4573 0.752589 0.00994734
74.6806 0.75145 0.00995437
74.9047 0.752216 0.00997842
75.1294 0.759141 0.0100443
75.3548 0.754828 0.0100343
75.5808 0.755712 0.0100567
75.8076 0.755514 0.0100761
76.035 0.758596 0.010119
76.2631 0.757652 0.0101353
76.4919 0.757109 0.0101506
76.7214 0.759177 0.0101795
76.9515 0.758293 0.0101862
77.1824 0.762669 0.0102306
77.414 0.759412 0.0102239
77.6462 0.755829 0.0102191
77.8791 0.7468 0.0101785
78.1128 0.750953 0.0102272
78.3471 0.742899 0.0101902
78.5821 0.728984 0.0101108
78.8179 0.724631 0.0101001
79.0543 0.743541 0.0102544
79.2915 0.763899 0.010412
79.5294 0.765588 0.0104383
79.768 0.751501 0.010359
80.0073 0.748362 0.0103611
80.2473 0.743136 0.0103486
80.488 0.742698 0.0103635
80.7295 0.743602 0.0103884
80.9717 0.749664 0.01045
81.2146 0.748234 0.0104602
81.4583 0.738205 0.0104079
81.7026 0.73921 0.0104389
81.9477 0.75458 0.0105688
82.1936 0.764094 0.0106558
82.4402 0.756017 0.0106132
82.6875 0.75062 0.0105944
82.9355 0.745305 0.0105818
83.1843 0.771566 0.0107959
83.4339 0.780587 0.0108847
83.6842 0.793965 0.0109992
83.9353 0.797023 0.011047
84.1871 0.810242 0.0111625
84.4396 0.820798 0.0112629
84.6929 0.814581 0.0112413
84.947 0.804648 0.0111942
85.2019 0.806089 0.011228
85.4575 0.821346 0.0113627
85.7138 0.849525 0.0115806
85.971 0.858377 0.0116602
86.2289 0.859827 0.0116903
86.4876 0.856288 0.0116947
86.747 0.864798 0.0117833
87.0073 0.864107 0.0118078
87.2683 0.866331 0.0118491
87.5301 0.8642 0.0118606
87.7927 0.877349 0.0119766
88.0561 0.878264 0.0120105
88.3202 0.88147 0.0120586
88.5852 0.878797 0.0120661
88.851 0.881041 0.0121093
89.1175 0.889747 0.0121997
89.3849 0.882774 0.0121867
89.653 0.872685 0.0121467
89.922 0.871607 0.0121702
90.1918 0.880156 0.0122527
90.4623 0.884736 0.0123112
90.7337 0.87284 0.0122569
91.0059 0.854824 0.0121622
91.2789 0.843425 0.0121157
91.5528 0.843002 0.0121411
91.8274 0.829974 0.0120806
92.1029 0.826837 0.0120875
92.3792 0.819094 0.0120671
92.6564 0.835364 0.0122158
92.9343 0.832781 0.0122275
93.2131 0.824111 0.0121937
93.4928 0.807455 0.0121013
93.7732 0.80569 0.0121151
94.0546 0.806614 0.0121494
94.3367 0.813042 0.0122255
94.6197 0.812995 0.0122601
